Date,Close,pct_return,log_return,rolling_std
2019-07-31,96.06,-0.0013514918390684638,-0.0013524059278458365,0.06613323492000125
2019-07-30,96.19,-0.004038103126941417,-0.004046278280871655,0.08526001233105418
2019-07-29,96.58,-0.0023757876252453736,-0.0023786142865843594,0.0839863803196673
2019-07-26,96.81,0.0009305210918113538,0.0009300884254428527,0.08403386363412245
2019-07-25,96.72,-0.006267337922531535,-0.006287060131864948,0.08572528441506613
2019-07-24,97.33,0.0014404774153720101,0.001439440923023067,0.08513209383473196
2019-07-23,97.19,0.00195876288659802,0.0019568470119964917,0.08622525542991506
2019-07-22,97.0,-0.002262908866488389,-0.002265473113926623,0.09468918991765096
2019-07-19,97.22,0.004754030591153313,0.0047427658754828714,0.09416541666393057
2019-07-18,96.76,-0.0021656182324429896,-0.002167966574628338,0.12116362085076329
2019-07-17,96.97,-0.0044147843942505816,-0.004424558332034608,0.12059185508854837
2019-07-16,97.4,0.005159958720330149,0.00514669175176878,0.11977516859539276
2019-07-15,96.9,0.005603985056039873,0.005588341150049954,0.1195968323933352
2019-07-12,96.36,-0.0020712510356255542,-0.002073399042605483,0.12413069187333887
2019-07-11,96.56,-0.0012412081092263438,-0.001241979046006231,0.13048784024146953
2019-07-10,96.68,0.006768718108924432,0.006745913185401018,0.1306314661035844
2019-07-09,96.03,-0.002907278579586725,-0.0029115129228915243,0.1310877884686091
2019-07-08,96.31,-0.005575632421269905,-0.005591234280231851,0.1306345625101163
2019-07-05,96.85,-0.007074020914496715,-0.007099160428901756,0.13101819173591422
2019-07-04,97.54,0.00618939550237263,0.006170319864676639,0.12945524472259104
2019-07-03,96.94,-0.0033926184846303498,-0.0033983864641189783,0.13025524966478375
2019-07-02,97.27,-0.0016422046597558415,-0.0016435545559010212,0.1286195010757947
2019-07-01,97.43,0.015424700364773392,0.015306948983541024,0.13085898855515576
2019-06-28,95.95,-0.00010421008753636052,-0.00010421551778479374,0.12473315021625393
2019-06-27,95.96,0.003345880384776123,0.003340295381369722,0.12435244689412064
2019-06-26,95.64,0.005572495005782718,0.00555702609582979,0.12435195655847521
2019-06-25,95.11,-0.0056455828541558395,-0.005661579391967813,0.12556163336329929
2019-06-24,95.65,-0.0033343753256225295,-0.0033399467432743846,0.13342273092794757
2019-06-21,95.97,0.012234996308406298,0.012160753699668583,0.13203706463412898
2019-06-19,94.81,-0.0006324443975966876,-0.0006326444749176813,0.12943710583999812
2019-06-18,94.87,0.024071675302245188,0.02378651958010029,0.13463096449019055
2019-06-17,92.64,-0.0004315925766077422,-0.00043168573949040366,0.12864915963894574
2019-06-14,92.68,-0.0030120481927708997,-0.0030165935394254563,0.13052430386208658
2019-06-13,92.96,-0.0005375766046662456,-0.0005377211507745799,0.1300430823618676
2019-06-12,93.01,-0.008844842284739918,-0.00888419009084436,0.1416217069915846
2019-06-11,93.84,0.01382886776145198,0.013734121459798836,0.15665230226742805
2019-06-10,92.56,0.005868289502282131,0.0058511381580986154,0.15155418399062193
2019-06-07,92.02,0.007775709122768593,0.007745634099073804,0.18955557538284074
2019-06-06,91.31,-0.001858329689549687,-0.0018600585263317132,0.18694228218662798
2019-06-05,91.48,-0.006084311169056944,-0.006102896012584751,0.19629095034003066
2019-06-04,92.04,-0.0050805318343962735,-0.005093481616062093,0.19626148380992342
2019-06-03,92.51,0.008063637354255304,0.00803129995230555,0.19608520724394318
2019-05-31,91.77,0.003828483920367498,0.0038211739273234352,0.19297342680894072
2019-05-30,91.42,0.01161890007745936,0.011551918989733897,0.19186980829481914
2019-05-29,90.37,-0.0014364640883977042,-0.0014374967920159148,0.1870840693329928
2019-05-28,90.5,0.003103524717357642,0.0030987187256306388,0.18691893336034998
2019-05-27,90.22,0.0033362989323844072,0.003330745834868991,0.18613489937299024
2019-05-24,89.92,-0.003214721206074578,-0.00321989952316631,0.18442001222433693
2019-05-23,90.21,-0.012911697122223509,-0.012995777615562953,0.18572121381351042
2019-05-22,91.39,0.0021932229411119053,0.0021908213385360632,0.18421175660305578
2019-05-21,91.19,0.008738938053097334,0.008700974547443327,0.18854601425786421
2019-05-20,90.4,-0.008989256741942508,-0.009029903885423513,0.1842328534455491
2019-05-17,91.22,-0.018928801892880265,-0.01911024497888438,0.18644506576791353
2019-05-16,92.98,0.006385972507847226,0.006365668579784964,0.17990799002129793
2019-05-15,92.39,0.00021652051531884098,0.00021649707813509037,0.1787191326714738
2019-05-14,92.37,0.017066725390883164,0.016922724934713727,0.17886212736850024
2019-05-13,90.82,-0.020597433408821475,-0.020812519142329733,0.1642422546389029
2019-05-10,92.73,0.007277862263741053,0.007251506423039269,0.15855733305093703
2019-05-09,92.06,-0.033592273777031334,-0.034169456983619007,0.15516594012689572
2019-05-08,95.26,0.0010508617065994041,0.0010503099379573979,0.11523423145864484
2019-05-07,95.16,-0.01937345424567194,-0.019563579201037816,0.11504305697510443
2019-05-06,97.04,-0.005941405449702897,-0.005959125823206707,0.10547153677788908
2019-05-02,97.62,-0.001942541662406705,-0.0019444308434001093,0.11528688062885113
2019-04-30,97.81,-0.007105877575880659,-0.007131244565186266,0.11473825741377972
2019-04-29,98.51,0.0006094464195023352,0.0006092607824532738,0.11459531327331851
2019-04-26,98.45,0.005207269756994037,0.005193758810963191,0.11453472918634419
2019-04-25,97.94,-0.0038649308380797054,-0.0038724189836080313,0.11442676191483202
2019-04-24,98.32,-0.009170613725687948,-0.009212922668370913,0.1295306987033458
2019-04-23,99.23,-0.0017102615694165602,-0.001711725736378273,0.1254388540050237
2019-04-18,99.4,0.002016129032258007,0.0020140993717011856,0.13091440115968095
2019-04-17,99.2,0.0019189980810019325,0.001917159156403837,0.13154104883079096
2019-04-16,99.01,0.009482055464926642,0.009437382946522067,0.1331747143820633
2019-04-15,98.08,-0.008090614886731351,-0.008123521521479332,0.13680346852295722
2019-04-12,98.88,0.006105006105006083,0.006086446056402253,0.1344233935362762
2019-04-11,98.28,-0.010471204188481575,-0.010526412986987392,0.13466461772095759
2019-04-10,99.32,0.004246713852376072,0.0042377220112993635,0.12797166352592826
2019-04-09,98.9,0.0008095527221212429,0.0008092252110626891,0.1398018382398349
2019-04-08,98.82,-0.004833836858006091,-0.004845557633523001,0.15038434790992428
2019-04-05,99.3,0.008941272099166842,0.008901535613294763,0.15678769718668786
2019-04-04,98.42,0.0008135041692087785,0.0008131734540387445,0.15511692907148333
2019-04-03,98.34,0.009650924024640739,0.009604651335303983,0.16104269528717682
2019-04-02,97.4,-0.00020529665366453287,-0.00020531772990717322,0.15862245913987322
2019-04-01,97.42,0.013735691987513121,0.013642212402149906,0.1585690841577439
2019-03-29,96.1,0.01617849212223743,0.01604901494882595,0.15705108284526073
2019-03-28,94.57,0.002863202545068777,0.0028591113880088318,0.15069109471308878
2019-03-27,94.3,-0.006950294860994077,-0.006974560662000761,0.15274452966694788
2019-03-26,94.96,0.0015821115916041517,0.0015808613715447308,0.15758784581507215
2019-03-25,94.81,-0.0017898504948410388,-0.0017914541911080435,0.16714247178561392
2019-03-22,94.98,-0.016973711446905404,-0.01711941600528483,0.16995789305065886
2019-03-21,96.62,0.005620316402997538,0.005604581354532545,0.16385060674863622
2019-03-20,96.08,-0.009892827699917617,-0.009942086864066647,0.16312539696903514
2019-03-19,97.04,0.004971002485501197,0.004958687846518583,0.1587479638382449
2019-03-18,96.56,0.007407407407407529,0.00738010729762268,0.1588182674877516
2019-03-15,95.85,0.013642131979695327,0.01354991583386533,0.15886948581491842
2019-03-14,94.56,-0.004841086087139512,-0.004852842100987161,0.15335280561010764
2019-03-13,95.02,-0.003460933403251154,-0.003466936287652781,0.15393641597042731
2019-03-12,95.35,0.003367357676523186,0.003361700823204184,0.15541077604100967
2019-03-11,95.03,0.018869947464350778,0.018694118484451707,0.15631799269595292
2019-03-08,93.27,-0.013642131979695549,-0.013736040919016052,0.15381554236234896
2019-03-07,94.56,-0.01253132832080206,-0.012610507591929696,0.14782014185695158
2019-03-06,95.76,-0.002188183807439792,-0.0021905813798185863,0.14661890368782385
2019-03-05,95.97,0.014053254437869755,0.013955422959404924,0.1468571056583333
2019-03-04,94.64,0.0019055684946009954,0.001903755202160389,0.13936306510772947
2019-03-01,94.46,0.00031769564756944924,0.00031764519299305695,0.15365169415457527
2019-02-28,94.43,-0.010167714884696033,-0.01021975917926304,0.15469340226478906
2019-02-27,95.4,-0.010373443983402453,-0.01042762316225905,0.15017154611325623
2019-02-26,96.4,-0.009351556880073941,-0.009395557217397647,0.15394136644810394
2019-02-25,97.31,0.011748804325223405,0.011680322984380908,0.1523635073679506
2019-02-22,96.18,0.0160574688358337,0.015929911371414848,0.15289262102856657
2019-02-21,94.66,-0.009107086779022389,-0.009148809803815168,0.14519181689716462
2019-02-20,95.53,0.012184784912057767,0.01211114798367567,0.14516370376017104
2019-02-19,94.38,-0.0005294927459494891,-0.0005296329767364702,0.14181744371414107
2019-02-18,94.43,-0.0005292125317527541,-0.000529352614129049,0.14858736525976673
2019-02-15,94.48,0.005213320566017865,0.005199778256897013,0.14935430633762706
2019-02-14,93.99,-0.005607278882776123,-0.005623058686497024,0.1495325113522086
2019-02-13,94.52,-0.00568062276456982,-0.005696818867156361,0.152101280269874
2019-02-12,95.06,0.006245368900180015,0.006225947404820467,0.15406700117908367
2019-02-11,94.47,0.007895017603755328,0.007864015022648387,0.15311349287674908
2019-02-08,93.73,-0.0049893842887472895,-0.005001872823922874,0.15146150171976566
2019-02-07,94.2,-0.01762436124726241,-0.01778151958327236,0.15973748363319334
2019-02-06,95.89,-0.0042575285565938925,-0.004266617638489973,0.14363737667309934
2019-02-05,96.3,0.01081137818830702,0.010753353085391965,0.14200392999086414
2019-02-04,95.27,0.0038988408851421408,0.003891260102805714,0.15578466515511336
2019-02-01,94.9,-0.003465294550036746,-0.003471312590072455,0.16825283154835213
2019-01-31,95.23,0.01904761904761898,0.018868484304382736,0.16685944993539287
2019-01-30,93.45,0.005812076202776906,0.005795251248350748,0.16129749397170512
2019-01-29,92.91,0.004649653979238666,0.00463887772915369,0.16554476568170132
2019-01-28,92.48,-0.013862230752825777,-0.013959208737372917,0.1654257988282292
2019-01-25,93.78,0.010887140239301596,0.010828301996260205,0.1628243718030707
2019-01-24,92.77,0.012441340172432591,0.01236458268805825,0.15995870224275818
2019-01-23,91.63,-0.0009812472743131462,-0.0009817290125818442,0.15703270867950964
2019-01-22,91.72,-0.009075194468452952,-0.0091166248957175,0.15883764457999874
2019-01-21,92.56,-0.005479746427420107,-0.005494815312197861,0.15692735776751846
2019-01-18,93.07,0.013944874169299348,0.013848538966619367,0.15578663363869763
2019-01-17,91.79,-0.0034741070459233248,-0.003480155769144575,0.15873568797885743
2019-01-16,92.11,-0.003785420722474564,-0.003792603559935154,0.16661769830706405
2019-01-15,92.46,0.01170806433964322,0.011640055275969044,0.18888333154411976
2019-01-14,91.39,-0.00857018876111959,-0.008607124008251987,0.18897057984010093
2019-01-11,92.18,0.0010860121633362585,0.0010854228787350415,0.22021770045445505
2019-01-10,92.08,0.003159385553981764,0.0031544051826274465,0.2242667013992933
2019-01-09,91.79,0.017627494456762705,0.01747393216242159,0.2238627734963928
2019-01-08,90.2,0.001554519209415961,0.0015533121951524023,0.22650331991366784
2019-01-07,90.06,-0.0006657789613848664,-0.0006660006906181456,0.2264427510883125
2019-01-04,90.12,0.023509369676320446,0.02323728062182871,0.22901523226285675
2019-01-03,88.05,-0.015100671140939714,-0.01521584723725343,0.2143066333092862
2019-01-02,89.4,0.0019051888378347481,0.0019033762674083342,0.20925815600626405
2018-12-28,89.23,0.013171340978767043,0.013085353094692094,0.21196314455135562
2018-12-27,88.07,-0.008890389376547403,-0.00893014469039432,0.20654101525296714
2018-12-21,88.86,-0.0001125239113312082,-0.00011253024262147099,0.20709737200058737
2018-12-20,88.87,-0.011457174638487166,-0.01152331372719071,0.21537026391996533
2018-12-19,89.9,0.004020549475094892,0.004012488664755078,0.2181078607620632
2018-12-18,89.54,-0.005663520266518507,-0.005679618809145517,0.2177283671102266
2018-12-17,90.05,-0.006399646916032231,-0.0064202124447252365,0.21703872766471108
2018-12-14,90.63,-0.006032024566791083,-0.006050290718605162,0.22375864800391376
2018-12-13,91.18,-0.0022978444031075407,-0.0023004884988149015,0.22359323008808385
2018-12-12,91.39,0.01668706196462333,0.016549362698802254,0.22410479269683006
2018-12-11,89.89,0.01697024550288484,0.01682785951245123,0.2296582153335629
2018-12-10,88.39,-0.02450060699702017,-0.024805741161112636,0.22174114759045377
2018-12-07,90.61,0.011836962590731526,0.011767453727248557,0.2100018787810018
2018-12-06,89.55,-0.032937365010799136,-0.03349201314541291,0.20560109250129666
2018-12-05,92.6,-0.01279317697228144,-0.01287571436004528,0.17036500516623243
2018-12-04,93.8,-0.0023399276749627163,-0.0023426695838054128,0.19762658082025966
2018-12-03,94.02,0.02018229166666674,0.019981328648403424,0.2028436393284627
2018-11-30,92.16,-0.0032446463335495945,-0.0032499216124982255,0.19426781317455702
2018-11-29,92.46,0.008948057616761096,0.008908260974784468,0.19334869777788732
2018-11-28,91.64,0.0060379844110221015,0.006019828828576333,0.20463110053548184
2018-11-27,91.09,0.0034148490857017766,0.0034090317283990033,0.20488657455860476
2018-11-26,90.78,0.009564056939501686,0.009518610882938514,0.20602946345139883
2018-11-23,89.92,-0.000888888888888828,-0.0008892841848840617,0.21740352955473496
2018-11-22,90.0,-0.010009899901000985,-0.010060335803501769,0.21926707224820335
2018-11-21,90.91,0.01654925640165472,0.016413809775676875,0.21686667963767828
2018-11-20,89.43,-0.015196564255037903,-0.015313215343647114,0.21798440946285716
2018-11-19,90.81,-0.0034021071115013513,-0.0034079074371897635,0.21180832137206868
2018-11-16,91.12,-0.0006580390436499162,-0.0006582556463686431,0.21553261003143684
2018-11-15,91.18,0.01706636921360838,0.016922374734153367,0.21627871157255033
2018-11-14,89.65,-0.005546311702717688,-0.005561749598184388,0.22100055052834547
2018-11-13,90.15,0.006026113157013846,0.006008028753198275,0.2281137349320817
2018-11-09,89.61,-0.02172489082969431,-0.02196435078395645,0.2377242965354984
2018-11-08,91.6,-0.007261298363498425,-0.007287789910379877,0.22577362583610147
2018-11-07,92.27,0.010624315443592547,0.010568273989541676,0.22434039584750634
2018-11-06,91.3,-0.0020767296972346028,-0.0020788890905210334,0.22357662581673127
2018-11-05,91.49,-0.0014189041693953852,-0.0014199117671522391,0.24055645032697015
2018-11-02,91.62,0.0344360392909564,0.03385638863710453,0.24068992484699173
2018-10-31,88.57,0.01746122917863291,0.01731053360729352,0.20713375411170845
2018-10-30,87.05,0.0018414086776383787,0.0018397153630834127,0.19451711664597118
2018-10-29,86.89,0.00023022907793257552,0.00023020257928550738,0.1933893834229601
2018-10-26,86.87,-0.018085226630496165,-0.01825076322346537,0.1955234246467134
2018-10-25,88.47,0.006942863646710595,0.006918872947660981,0.19249660398933155
